insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Haworth Jennifer Allison,EVP & Chief Marketing Officer,2026-02-22,2026-02-24,760,144.39,109736.4,D,F,16727,False,False,True,0000320335-26-000070,https://www.sec.gov/Archives/edgar/data/320335/000032033526000070/0000320335-26-000070.txt
HENRIE MICHAEL SHANE,SVP & Chief Accounting Officer,2026-02-22,2026-02-24,174,144.39,25123.86,D,F,2876,False,False,True,0000320335-26-000068,https://www.sec.gov/Archives/edgar/data/320335/000032033526000068/0000320335-26-000068.txt
Darden James Matthew,Co-Chairman & CEO,2026-02-22,2026-02-24,1343,144.39,193915.77,D,F,48529,False,True,True,0000320335-26-000064,https://www.sec.gov/Archives/edgar/data/320335/000032033526000064/0000320335-26-000064.txt
SVOBODA FRANK M,Co-Chairman & CEO,2026-02-17,2026-02-18,12500,82.56,1032000.0,A,M,48368,False,True,True,0000320335-26-000062,https://www.sec.gov/Archives/edgar/data/320335/000032033526000062/0000320335-26-000062.txt
SVOBODA FRANK M,Co-Chairman & CEO,2026-02-17,2026-02-18,3595,143.9489,517496.3,D,S,44773,False,True,True,0000320335-26-000062,https://www.sec.gov/Archives/edgar/data/320335/000032033526000062/0000320335-26-000062.txt
SVOBODA FRANK M,Co-Chairman & CEO,2026-02-17,2026-02-18,6451,144.9556,935108.58,D,S,38322,False,True,True,0000320335-26-000062,https://www.sec.gov/Archives/edgar/data/320335/000032033526000062/0000320335-26-000062.txt
SVOBODA FRANK M,Co-Chairman & CEO,2026-02-17,2026-02-18,2454,145.5165,357097.49,D,S,35868,False,True,True,0000320335-26-000062,https://www.sec.gov/Archives/edgar/data/320335/000032033526000062/0000320335-26-000062.txt
Haworth Jennifer Allison,EVP & Chief Marketing Officer,2026-02-12,2026-02-13,10000,50.64,506400.0,A,M,27479,False,False,True,0000320335-26-000057,https://www.sec.gov/Archives/edgar/data/320335/000032033526000057/0000320335-26-000057.txt
Haworth Jennifer Allison,EVP & Chief Marketing Officer,2026-02-12,2026-02-13,1592,142.2091,226396.89,D,S,25887,False,False,True,0000320335-26-000057,https://www.sec.gov/Archives/edgar/data/320335/000032033526000057/0000320335-26-000057.txt
Haworth Jennifer Allison,EVP & Chief Marketing Officer,2026-02-12,2026-02-13,4130,142.8872,590124.14,D,S,21757,False,False,True,0000320335-26-000057,https://www.sec.gov/Archives/edgar/data/320335/000032033526000057/0000320335-26-000057.txt
Haworth Jennifer Allison,EVP & Chief Marketing Officer,2026-02-12,2026-02-13,4278,143.72,614834.16,D,S,17479,False,False,True,0000320335-26-000057,https://www.sec.gov/Archives/edgar/data/320335/000032033526000057/0000320335-26-000057.txt
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-02-06,2026-02-09,27000,100.74,2719980.0,A,M,74066,False,False,True,0000320335-26-000035,https://www.sec.gov/Archives/edgar/data/320335/000032033526000035/0000320335-26-000035.txt
