insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Wagler Theresa E,Executive Vice President & CFO,2026-02-24,2026-02-25,2189,196.01,429065.89,D,F,483386,False,False,True,0001022671-26-000063,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000063/0001022671-26-000063.txt
SCHNEIDER BARRY,President and COO,2026-02-24,2026-02-25,1642,196.01,321848.42,D,F,232781,False,False,True,0001022671-26-000062,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000062/0001022671-26-000062.txt
MILLETT MARK D,Chairman & CEO,2026-02-24,2026-02-25,5153,196.01,1010039.53,D,F,2990904,False,True,True,0001022671-26-000061,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000061/0001022671-26-000061.txt
Graham Christopher A,Senior Vice President,2026-02-24,2026-02-25,1642,196.01,321848.42,D,F,68500,False,False,True,0001022671-26-000060,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000060/0001022671-26-000060.txt
Anderson James Stanley,Senior Vice President,2026-02-24,2026-02-25,1053,196.01,206398.53,D,F,104567,False,False,True,0001022671-26-000059,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000059/0001022671-26-000059.txt
Alvarez Miguel,Senior Vice President,2026-02-24,2026-02-25,1642,196.01,321848.42,D,F,117835,False,False,True,0001022671-26-000058,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000058/0001022671-26-000058.txt
Wagler Theresa E,Executive Vice President & CFO,2026-02-23,2026-02-25,1355,193.39,262043.45,D,F,486932,False,False,True,0001022671-26-000063,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000063/0001022671-26-000063.txt
Wagler Theresa E,Executive Vice President & CFO,2026-02-23,2026-02-25,1357,193.39,262430.23,D,F,485575,False,False,True,0001022671-26-000063,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000063/0001022671-26-000063.txt
SCHNEIDER BARRY,President and COO,2026-02-23,2026-02-25,1334,193.39,257982.26,D,F,234423,False,False,True,0001022671-26-000062,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000062/0001022671-26-000062.txt
Poinsatte Richard A,Senior Vice President,2026-02-23,2026-02-25,177,193.39,34230.03,D,F,27409,False,False,True,0001022671-26-000064,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000064/0001022671-26-000064.txt
MILLETT MARK D,Chairman & CEO,2026-02-23,2026-02-25,2928,193.39,566245.92,D,F,2998991,False,True,True,0001022671-26-000061,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000061/0001022671-26-000061.txt
MILLETT MARK D,Chairman & CEO,2026-02-23,2026-02-25,2934,193.39,567406.26,D,F,2996057,False,True,True,0001022671-26-000061,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000061/0001022671-26-000061.txt
Graham Christopher A,Senior Vice President,2026-02-23,2026-02-25,956,193.39,184880.84,D,F,71100,False,False,True,0001022671-26-000060,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000060/0001022671-26-000060.txt
Graham Christopher A,Senior Vice President,2026-02-23,2026-02-25,958,193.39,185267.62,D,F,70142,False,False,True,0001022671-26-000060,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000060/0001022671-26-000060.txt
