insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Gates Anne,,2026-02-19,2026-02-23,1303,0.0,0.0,A,A,16848,False,True,False,0001225208-26-002382,https://www.sec.gov/Archives/edgar/data/720005/000122520826002382/0001225208-26-002382.txt
GARCIA ART A,,2026-02-19,2026-02-23,1303,0.0,0.0,A,A,6992,False,True,False,0001225208-26-002381,https://www.sec.gov/Archives/edgar/data/720005/000122520826002381/0001225208-26-002381.txt
Esty Benjamin,,2026-02-19,2026-02-23,1303,0.0,0.0,A,A,31794,False,True,False,0001225208-26-002380,https://www.sec.gov/Archives/edgar/data/720005/000122520826002380/0001225208-26-002380.txt
Edwards Jeffrey N,,2026-02-19,2026-02-23,1253,0.0,0.0,A,M,11036,False,True,False,0001225208-26-002378,https://www.sec.gov/Archives/edgar/data/720005/000122520826002378/0001225208-26-002378.txt
DEBEL MARLENE,,2026-02-19,2026-02-23,1253,0.0,0.0,A,M,8820,False,True,False,0001225208-26-002377,https://www.sec.gov/Archives/edgar/data/720005/000122520826002377/0001225208-26-002377.txt
Begor Mark W,,2026-02-19,2026-02-23,1303,0.0,0.0,A,A,2285,False,True,False,0001225208-26-002376,https://www.sec.gov/Archives/edgar/data/720005/000122520826002376/0001225208-26-002376.txt
Santelli Jonathan N,"EVP, General Counsel",2026-02-04,2026-02-05,4500,170.462,767079.0,D,S,26853,False,False,True,0001225208-26-001359,https://www.sec.gov/Archives/edgar/data/720005/000122520826001359/0001225208-26-001359.txt
Edwards Jeffrey N,,2026-01-30,2026-02-03,20504,0.0,0.0,D,G,9783,False,True,False,0001225208-26-001141,https://www.sec.gov/Archives/edgar/data/720005/000122520826001141/0001225208-26-001141.txt
Edwards Jeffrey N,,2026-01-30,2026-02-03,20504,0.0,0.0,A,G,20504,False,True,False,0001225208-26-001141,https://www.sec.gov/Archives/edgar/data/720005/000122520826001141/0001225208-26-001141.txt
Helal Tarek,Chief Strategy Officer,2025-12-30,2026-01-02,80,0.0,0.0,D,G,81,False,False,True,0001225208-26-000002,https://www.sec.gov/Archives/edgar/data/720005/000122520826000002/0001225208-26-000002.txt
Helal Tarek,Chief Strategy Officer,2025-12-30,2026-01-02,81,0.0,0.0,D,G,0,False,False,True,0001225208-26-000002,https://www.sec.gov/Archives/edgar/data/720005/000122520826000002/0001225208-26-000002.txt
Helal Tarek,Chief Strategy Officer,2025-12-30,2026-01-02,81,0.0,0.0,A,G,81,False,False,True,0001225208-26-000002,https://www.sec.gov/Archives/edgar/data/720005/000122520826000002/0001225208-26-000002.txt
Shoukry Paul M,CEO,2025-12-15,2025-12-17,5441,0.0,0.0,A,M,48716,False,True,True,0001225208-25-010052,https://www.sec.gov/Archives/edgar/data/720005/000122520825010052/0001225208-25-010052.txt
Shoukry Paul M,CEO,2025-12-15,2025-12-17,5440,0.0,0.0,A,M,54156,False,True,True,0001225208-25-010052,https://www.sec.gov/Archives/edgar/data/720005/000122520825010052/0001225208-25-010052.txt
Shoukry Paul M,CEO,2025-12-15,2025-12-17,3264,0.0,0.0,A,M,57420,False,True,True,0001225208-25-010052,https://www.sec.gov/Archives/edgar/data/720005/000122520825010052/0001225208-25-010052.txt
Shoukry Paul M,CEO,2025-12-15,2025-12-17,1284,163.85,210383.4,D,F,56136,False,True,True,0001225208-25-010052,https://www.sec.gov/Archives/edgar/data/720005/000122520825010052/0001225208-25-010052.txt
Shoukry Paul M,CEO,2025-12-15,2025-12-17,2140,163.85,350639.0,D,F,53996,False,True,True,0001225208-25-010052,https://www.sec.gov/Archives/edgar/data/720005/000122520825010052/0001225208-25-010052.txt
Shoukry Paul M,CEO,2025-12-15,2025-12-17,2142,163.85,350966.7,D,F,51854,False,True,True,0001225208-25-010052,https://www.sec.gov/Archives/edgar/data/720005/000122520825010052/0001225208-25-010052.txt
Shoukry Paul M,CEO,2025-12-15,2025-12-17,2771,163.85,454028.35,D,F,49083,False,True,True,0001225208-25-010052,https://www.sec.gov/Archives/edgar/data/720005/000122520825010052/0001225208-25-010052.txt
Shoukry Paul M,CEO,2025-12-15,2025-12-17,8704,0.0,0.0,D,G,40379,False,True,True,0001225208-25-010052,https://www.sec.gov/Archives/edgar/data/720005/000122520825010052/0001225208-25-010052.txt
Santelli Jonathan N,"EVP, Gen Counsel, Secy",2025-12-15,2025-12-17,3264,0.0,0.0,A,M,30827,False,False,True,0001225208-25-010067,https://www.sec.gov/Archives/edgar/data/720005/000122520825010067/0001225208-25-010067.txt
Santelli Jonathan N,"EVP, Gen Counsel, Secy",2025-12-15,2025-12-17,2720,0.0,0.0,A,M,33547,False,False,True,0001225208-25-010067,https://www.sec.gov/Archives/edgar/data/720005/000122520825010067/0001225208-25-010067.txt
Santelli Jonathan N,"EVP, Gen Counsel, Secy",2025-12-15,2025-12-17,1644,0.0,0.0,A,M,35191,False,False,True,0001225208-25-010067,https://www.sec.gov/Archives/edgar/data/720005/000122520825010067/0001225208-25-010067.txt
Santelli Jonathan N,"EVP, Gen Counsel, Secy",2025-12-15,2025-12-17,647,163.85,106010.95,D,F,34544,False,False,True,0001225208-25-010067,https://www.sec.gov/Archives/edgar/data/720005/000122520825010067/0001225208-25-010067.txt
Santelli Jonathan N,"EVP, Gen Counsel, Secy",2025-12-15,2025-12-17,837,163.85,137142.45,D,F,33707,False,False,True,0001225208-25-010067,https://www.sec.gov/Archives/edgar/data/720005/000122520825010067/0001225208-25-010067.txt
Santelli Jonathan N,"EVP, Gen Counsel, Secy",2025-12-15,2025-12-17,1070,163.85,175319.5,D,F,32637,False,False,True,0001225208-25-010067,https://www.sec.gov/Archives/edgar/data/720005/000122520825010067/0001225208-25-010067.txt
Santelli Jonathan N,"EVP, Gen Counsel, Secy",2025-12-15,2025-12-17,1284,163.85,210383.4,D,F,31353,False,False,True,0001225208-25-010067,https://www.sec.gov/Archives/edgar/data/720005/000122520825010067/0001225208-25-010067.txt
Raney Steven M,Executive Chair RJBank,2025-12-15,2025-12-17,3264,0.0,0.0,A,M,49718,False,False,True,0001225208-25-010066,https://www.sec.gov/Archives/edgar/data/720005/000122520825010066/0001225208-25-010066.txt
Raney Steven M,Executive Chair RJBank,2025-12-15,2025-12-17,1474,0.0,0.0,A,M,51192,False,False,True,0001225208-25-010066,https://www.sec.gov/Archives/edgar/data/720005/000122520825010066/0001225208-25-010066.txt
Raney Steven M,Executive Chair RJBank,2025-12-15,2025-12-17,547,163.85,89625.95,D,F,50645,False,False,True,0001225208-25-010066,https://www.sec.gov/Archives/edgar/data/720005/000122520825010066/0001225208-25-010066.txt
Raney Steven M,Executive Chair RJBank,2025-12-15,2025-12-17,705,163.85,115514.25,D,F,49940,False,False,True,0001225208-25-010066,https://www.sec.gov/Archives/edgar/data/720005/000122520825010066/0001225208-25-010066.txt
Raney Steven M,Executive Chair RJBank,2025-12-15,2025-12-17,1207,163.85,197766.95,D,F,48733,False,False,True,0001225208-25-010066,https://www.sec.gov/Archives/edgar/data/720005/000122520825010066/0001225208-25-010066.txt
REILLY PAUL C,Executive Chair,2025-12-15,2025-12-15,54406,0.0,0.0,A,M,480526,False,True,True,0001225208-25-010012,https://www.sec.gov/Archives/edgar/data/720005/000122520825010012/0001225208-25-010012.txt
REILLY PAUL C,Executive Chair,2025-12-15,2025-12-15,30853,0.0,0.0,A,M,511379,False,True,True,0001225208-25-010012,https://www.sec.gov/Archives/edgar/data/720005/000122520825010012/0001225208-25-010012.txt
REILLY PAUL C,Executive Chair,2025-12-15,2025-12-15,7073,0.0,0.0,A,M,518452,False,True,True,0001225208-25-010012,https://www.sec.gov/Archives/edgar/data/720005/000122520825010012/0001225208-25-010012.txt
REILLY PAUL C,Executive Chair,2025-12-15,2025-12-15,2652,163.85,434530.2,D,F,515800,False,True,True,0001225208-25-010012,https://www.sec.gov/Archives/edgar/data/720005/000122520825010012/0001225208-25-010012.txt
REILLY PAUL C,Executive Chair,2025-12-15,2025-12-15,11570,163.85,1895744.5,D,F,504230,False,True,True,0001225208-25-010012,https://www.sec.gov/Archives/edgar/data/720005/000122520825010012/0001225208-25-010012.txt
REILLY PAUL C,Executive Chair,2025-12-15,2025-12-15,20270,164.2168,3328674.54,D,S,483960,False,True,True,0001225208-25-010012,https://www.sec.gov/Archives/edgar/data/720005/000122520825010012/0001225208-25-010012.txt
REILLY PAUL C,Executive Chair,2025-12-15,2025-12-15,20399,163.85,3342376.15,D,F,463561,False,True,True,0001225208-25-010012,https://www.sec.gov/Archives/edgar/data/720005/000122520825010012/0001225208-25-010012.txt
REILLY PAUL C,Executive Chair,2025-12-15,2025-12-15,22466,163.85,3681054.1,D,F,441095,False,True,True,0001225208-25-010012,https://www.sec.gov/Archives/edgar/data/720005/000122520825010012/0001225208-25-010012.txt
REILLY PAUL C,Executive Chair,2025-12-15,2025-12-15,30516,0.0,0.0,D,G,410579,False,True,True,0001225208-25-010012,https://www.sec.gov/Archives/edgar/data/720005/000122520825010012/0001225208-25-010012.txt
REILLY PAUL C,Executive Chair,2025-12-15,2025-12-15,39616,163.85,6491081.6,D,F,370963,False,True,True,0001225208-25-010012,https://www.sec.gov/Archives/edgar/data/720005/000122520825010012/0001225208-25-010012.txt
REILLY PAUL C,Executive Chair,2025-12-15,2025-12-15,53660,163.2362,8759254.49,D,S,317303,False,True,True,0001225208-25-010012,https://www.sec.gov/Archives/edgar/data/720005/000122520825010012/0001225208-25-010012.txt
REILLY PAUL C,Executive Chair,2025-12-15,2025-12-15,56757,162.685,9233512.54,D,S,260546,False,True,True,0001225208-25-010012,https://www.sec.gov/Archives/edgar/data/720005/000122520825010012/0001225208-25-010012.txt
Haynes Morgan Tarazeta J,Chief Audit Executive,2025-12-15,2025-12-17,898,0.0,0.0,A,M,4891,False,False,True,0001225208-25-010054,https://www.sec.gov/Archives/edgar/data/720005/000122520825010054/0001225208-25-010054.txt
Haynes Morgan Tarazeta J,Chief Audit Executive,2025-12-15,2025-12-17,403,0.0,0.0,A,M,5294,False,False,True,0001225208-25-010054,https://www.sec.gov/Archives/edgar/data/720005/000122520825010054/0001225208-25-010054.txt
Haynes Morgan Tarazeta J,Chief Audit Executive,2025-12-15,2025-12-17,272,0.0,0.0,A,M,5566,False,False,True,0001225208-25-010054,https://www.sec.gov/Archives/edgar/data/720005/000122520825010054/0001225208-25-010054.txt
Haynes Morgan Tarazeta J,Chief Audit Executive,2025-12-15,2025-12-17,93,163.85,15238.05,D,F,5473,False,False,True,0001225208-25-010054,https://www.sec.gov/Archives/edgar/data/720005/000122520825010054/0001225208-25-010054.txt
Haynes Morgan Tarazeta J,Chief Audit Executive,2025-12-15,2025-12-17,138,163.85,22611.3,D,F,5335,False,False,True,0001225208-25-010054,https://www.sec.gov/Archives/edgar/data/720005/000122520825010054/0001225208-25-010054.txt
Haynes Morgan Tarazeta J,Chief Audit Executive,2025-12-15,2025-12-17,307,163.85,50301.95,D,F,5028,False,False,True,0001225208-25-010054,https://www.sec.gov/Archives/edgar/data/720005/000122520825010054/0001225208-25-010054.txt
Elwyn Tashtego S,"President, PCG",2025-12-15,2025-12-16,27203,0.0,0.0,A,M,63431,False,False,True,0001225208-25-010024,https://www.sec.gov/Archives/edgar/data/720005/000122520825010024/0001225208-25-010024.txt
Elwyn Tashtego S,"President, PCG",2025-12-15,2025-12-16,4194,0.0,0.0,A,M,67625,False,False,True,0001225208-25-010024,https://www.sec.gov/Archives/edgar/data/720005/000122520825010024/0001225208-25-010024.txt
Elwyn Tashtego S,"President, PCG",2025-12-15,2025-12-16,3264,0.0,0.0,A,M,70889,False,False,True,0001225208-25-010024,https://www.sec.gov/Archives/edgar/data/720005/000122520825010024/0001225208-25-010024.txt
Elwyn Tashtego S,"President, PCG",2025-12-15,2025-12-16,1284,163.85,210383.4,D,F,69605,False,False,True,0001225208-25-010024,https://www.sec.gov/Archives/edgar/data/720005/000122520825010024/0001225208-25-010024.txt
Elwyn Tashtego S,"President, PCG",2025-12-15,2025-12-16,1651,163.85,270516.35,D,F,67954,False,False,True,0001225208-25-010024,https://www.sec.gov/Archives/edgar/data/720005/000122520825010024/0001225208-25-010024.txt
Elwyn Tashtego S,"President, PCG",2025-12-15,2025-12-16,2136,163.85,349983.6,D,F,65818,False,False,True,0001225208-25-010024,https://www.sec.gov/Archives/edgar/data/720005/000122520825010024/0001225208-25-010024.txt
