insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,240,530.8035,127392.84,D,S,99176,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,170,532.7182,90562.09,D,S,99006,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,5,534.35,2671.75,D,S,99001,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,444,537.8874,238822.01,D,S,98557,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,300,538.78,161634.0,D,S,98257,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,112,540.2948,60513.02,D,S,98145,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,90,540.51,48645.9,D,S,98055,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,180,542.2633,97607.39,D,S,97875,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,130,548.9508,71363.6,D,S,97745,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,576,549.8714,316725.93,D,S,97169,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,160,551.1781,88188.5,D,S,97009,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,275,552.1633,151844.91,D,S,96734,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,110,553.1078,60841.86,D,S,96624,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,159,554.5128,88167.54,D,S,96465,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,185,556.227,102901.99,D,S,96280,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Retort Vincent,SEE REMARKS,2026-02-17,2026-02-18,305,557.8428,170142.05,D,S,95975,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Wupen Yuen,"PRESIDENT, GLOBAL BUS. UNITS",2026-02-15,2026-02-18,3481,562.74,1958897.94,D,F,91596,True,False,False,0001489550-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000148955026000001/0001489550-26-000001.txt
Retort Vincent,SEE REMARKS,2026-02-15,2026-02-18,3039,562.74,1710166.86,D,F,99416,True,False,False,0001648256-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164825626000002/0001648256-26-000002.txt
Kim Jae,"SVP, GENERAL COUNSEL",2026-02-15,2026-02-18,1353,562.74,761387.22,D,F,37047,False,False,False,0001570465-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000157046526000001/0001570465-26-000001.txt
Chang Eric,SEE REMARKS,2026-02-15,2026-02-18,5006,0.0,0.0,A,A,5006,False,False,False,0001664898-26-000004,https://www.sec.gov/Archives/edgar/data/1633978/000166489826000004/0001664898-26-000004.txt
