insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Stevens David Todd,Chief Capital Officer,2026-05-14,2026-05-15,38821,4.82,187117.22,A,M,453115,True,False,True,0001493152-26-023924,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023924/0001493152-26-023924.txt
Stevens David Todd,Chief Capital Officer,2026-05-14,2026-05-15,5800,39.4687,228918.46,D,S,447315,True,False,True,0001493152-26-023924,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023924/0001493152-26-023924.txt
Stevens David Todd,Chief Capital Officer,2026-05-14,2026-05-15,5702,40.4858,230850.03,D,S,441613,True,False,True,0001493152-26-023924,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023924/0001493152-26-023924.txt
Stevens David Todd,Chief Capital Officer,2026-05-14,2026-05-15,4617,41.4676,191455.91,D,S,436996,True,False,True,0001493152-26-023924,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023924/0001493152-26-023924.txt
Stevens David Todd,Chief Capital Officer,2026-05-14,2026-05-15,6570,42.5285,279412.24,D,S,430426,True,False,True,0001493152-26-023924,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023924/0001493152-26-023924.txt
Stevens David Todd,Chief Capital Officer,2026-05-14,2026-05-15,16909,43.3393,732824.22,D,S,413517,True,False,True,0001493152-26-023924,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023924/0001493152-26-023924.txt
Stevens David Todd,Chief Capital Officer,2026-05-14,2026-05-15,7466,44.1519,329638.09,D,S,406051,True,False,True,0001493152-26-023924,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023924/0001493152-26-023924.txt
Ou June,,2026-05-13,2026-05-15,35190,0.0,0.0,A,C,35190,True,True,False,0001493152-26-023911,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023911/0001493152-26-023911.txt
Ou June,,2026-05-13,2026-05-15,2394,35.6786,85414.57,D,S,32796,True,True,False,0001493152-26-023911,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023911/0001493152-26-023911.txt
Ou June,,2026-05-13,2026-05-15,5849,36.6052,214103.81,D,S,26947,True,True,False,0001493152-26-023911,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023911/0001493152-26-023911.txt
Ou June,,2026-05-13,2026-05-15,10105,37.5654,379598.37,D,S,16842,True,True,False,0001493152-26-023911,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023911/0001493152-26-023911.txt
Ou June,,2026-05-13,2026-05-15,6202,38.2952,237506.83,D,S,10640,True,True,False,0001493152-26-023911,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023911/0001493152-26-023911.txt
Ou June,,2026-05-13,2026-05-15,2958,39.4848,116796.04,D,S,7682,True,True,False,0001493152-26-023911,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023911/0001493152-26-023911.txt
Ou June,,2026-05-13,2026-05-15,7682,40.4653,310854.43,D,S,0,True,True,False,0001493152-26-023911,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023911/0001493152-26-023911.txt
Cagney Michael Scott,,2026-05-13,2026-05-15,35190,0.0,0.0,A,C,35190,True,True,False,0001493152-26-023907,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023907/0001493152-26-023907.txt
Cagney Michael Scott,,2026-05-13,2026-05-15,2394,35.6786,85414.57,D,S,32796,True,True,False,0001493152-26-023907,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023907/0001493152-26-023907.txt
Cagney Michael Scott,,2026-05-13,2026-05-15,5849,36.6052,214103.81,D,S,26947,True,True,False,0001493152-26-023907,https://www.sec.gov/Archives/edgar/data/2064124/000149315226023907/0001493152-26-023907.txt
