insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Banner Jonathan,EVP - Chief Impact Officer,2025-08-19,2025-08-19,1000,310.0,310000.0,D,S,98,False,False,False,0001567619-25-000421,https://www.sec.gov/Archives/edgar/data/63908/000156761925000421/0001567619-25-000421.txt
Boyd Tiffanie L.,EVP - Chief People Officer,2025-08-11,2025-08-13,2893,0.0,0.0,A,M,8456,False,False,True,0000950103-25-010247,https://www.sec.gov/Archives/edgar/data/63908/000095010325010247/0000950103-25-010247.txt
Boyd Tiffanie L.,EVP - Chief People Officer,2025-08-11,2025-08-13,207,0.0,0.0,A,M,8663,False,False,True,0000950103-25-010247,https://www.sec.gov/Archives/edgar/data/63908/000095010325010247/0000950103-25-010247.txt
Boyd Tiffanie L.,EVP - Chief People Officer,2025-08-11,2025-08-13,1374,304.36,418190.64,D,F,7289,False,False,True,0000950103-25-010247,https://www.sec.gov/Archives/edgar/data/63908/000095010325010247/0000950103-25-010247.txt
Elting Lauren B,VP - CAO and Corp Controller,2025-08-07,2025-08-12,990,0.0,0.0,A,M,990,False,False,True,0000950103-25-010210,https://www.sec.gov/Archives/edgar/data/63908/000095010325010210/0000950103-25-010210.txt
Elting Lauren B,VP - CAO and Corp Controller,2025-08-07,2025-08-12,24,0.0,0.0,A,M,1014,False,False,True,0000950103-25-010210,https://www.sec.gov/Archives/edgar/data/63908/000095010325010210/0000950103-25-010210.txt
Elting Lauren B,VP - CAO and Corp Controller,2025-08-07,2025-08-12,297,307.91,91449.27,D,F,716,False,False,True,0000950103-25-010210,https://www.sec.gov/Archives/edgar/data/63908/000095010325010210/0000950103-25-010210.txt
Ralls-Morrison Desiree,"EVP, Chief Legal Officer",2025-08-06,2025-08-06,2487,310.0,770970.0,D,S,8754,False,False,False,0001567619-25-000381,https://www.sec.gov/Archives/edgar/data/63908/000156761925000381/0001567619-25-000381.txt
Flatley Edith Morgan,EVP - Global CMO,2025-08-01,2025-08-04,976,303.5,296216.0,D,S,7881,False,False,False,0001567619-25-000379,https://www.sec.gov/Archives/edgar/data/63908/000156761925000379/0001567619-25-000379.txt
Rice Brian S,EVP-Global Chief Info. Officer,2024-10-08,2025-10-16,2396,0.0,0.0,D,G,0,False,False,False,0000063908-25-000054,https://www.sec.gov/Archives/edgar/data/63908/000006390825000054/0000063908-25-000054.txt
Rice Brian S,EVP-Global Chief Info. Officer,2024-10-08,2025-10-16,2396,0.0,0.0,A,G,5065,False,False,False,0000063908-25-000054,https://www.sec.gov/Archives/edgar/data/63908/000006390825000054/0000063908-25-000054.txt
Rice Brian S,EVP-Global Chief Info. Officer,2024-05-07,2025-10-16,2669,0.0,0.0,D,G,0,False,False,False,0000063908-25-000054,https://www.sec.gov/Archives/edgar/data/63908/000006390825000054/0000063908-25-000054.txt
Rice Brian S,EVP-Global Chief Info. Officer,2024-05-07,2025-10-16,2669,0.0,0.0,A,G,2669,False,False,False,0000063908-25-000054,https://www.sec.gov/Archives/edgar/data/63908/000006390825000054/0000063908-25-000054.txt
